,trade_dt,stcode,flag,pred_flag,prob,correct
68179,2019-09-30,002144,0.0,1,0.6876598043859494,0
68180,2019-09-30,601999,0.0,1,0.6877444739948622,0
68181,2019-09-30,300519,0.0,1,0.6879538799325837,0
68182,2019-09-30,002921,0.0,1,0.6882107132357763,0
68183,2019-09-30,000619,1.0,1,0.6884776639674944,1
68184,2019-09-30,002331,0.0,1,0.689003906785377,1
68185,2019-09-30,600833,0.0,1,0.6890229844801932,1
68186,2019-09-30,603269,0.0,1,0.6890330789643789,0
68187,2019-09-30,002380,-1.0,1,0.6895096236899988,0
68188,2019-09-30,300030,1.0,1,0.689962601670629,0
68189,2019-09-30,300710,0.0,1,0.6902600820858116,0
68190,2019-09-30,300246,1.0,1,0.6909356308604311,0
68191,2019-09-30,300736,0.0,1,0.6918668692494245,1
68192,2019-09-30,601628,1.0,1,0.6919593139446993,1
68193,2019-09-30,002533,1.0,1,0.6924071640516627,0
68194,2019-09-30,002576,-1.0,1,0.692900892641763,0
68195,2019-09-30,600995,0.0,1,0.6931007936132523,0
68196,2019-09-30,300200,1.0,1,0.6942788152084434,0
68197,2019-09-30,002308,1.0,1,0.6945894076255852,0
68198,2019-09-30,300515,0.0,1,0.6951606046269306,1
68199,2019-09-30,600513,1.0,1,0.698363307742896,0
68200,2019-09-30,002566,0.0,1,0.6992068126765789,1
68201,2019-09-30,002546,0.0,1,0.6993867427733924,0
68202,2019-09-30,002599,-1.0,1,0.6994434361935072,0
68203,2019-09-30,002760,1.0,1,0.7015045037311034,1
68204,2019-09-30,000782,0.0,1,0.7015561880978872,1
68205,2019-09-30,002150,1.0,1,0.7016626525004286,0
68206,2019-09-30,600889,0.0,1,0.7022382421636783,1
68207,2019-09-30,000528,0.0,1,0.7030668960860031,0
68208,2019-09-30,300106,1.0,1,0.7041662072888546,1
68209,2019-09-30,603633,0.0,1,0.7044223768967844,0
68210,2019-09-30,600835,-1.0,1,0.7056360952785818,1
68211,2019-09-30,300069,0.0,1,0.7059010970919041,0
68212,2019-09-30,002922,0.0,1,0.7066748366588672,1
68213,2019-09-30,603966,1.0,1,0.707757423362392,0
68214,2019-09-30,000573,1.0,1,0.7079124158308102,0
68215,2019-09-30,603076,0.0,1,0.708435634198402,0
68216,2019-09-30,600202,1.0,1,0.708624724586286,0
68217,2019-09-30,300062,1.0,1,0.7089679844848669,0
68218,2019-09-30,603380,0.0,1,0.7097778535508404,1
68219,2019-09-30,600605,1.0,1,0.7101003480726498,0
68220,2019-09-30,000952,0.0,1,0.7106477448620765,0
68221,2019-09-30,601218,1.0,1,0.7106682207862199,0
68222,2019-09-30,002817,1.0,1,0.7122306307095625,1
68223,2019-09-30,600237,-1.0,1,0.7135299670118518,1
68224,2019-09-30,002112,0.0,1,0.7157888234782642,0
68225,2019-09-30,000532,1.0,1,0.7166434310913137,0
68226,2019-09-30,600796,0.0,1,0.7172637418722746,0
68227,2019-09-30,300330,1.0,1,0.7175304101074254,1
68228,2019-09-30,300491,0.0,1,0.7187887843899873,0
68229,2019-09-30,601336,0.0,1,0.7188684740092365,0
68230,2019-09-30,002160,0.0,1,0.7205398399684179,0
68231,2019-09-30,000502,1.0,1,0.721810633449644,0
68232,2019-09-30,002772,0.0,1,0.7219027781113814,0
68233,2019-09-30,603356,1.0,1,0.723806922638922,0
68234,2019-09-30,002026,-1.0,1,0.7239169811221345,0
68235,2019-09-30,601601,0.0,1,0.7241079997699128,1
68236,2019-09-30,002490,-1.0,1,0.7260135625113062,0
68237,2019-09-30,603067,-1.0,1,0.7262571125043611,0
68238,2019-09-30,002598,0.0,1,0.7272672374216465,0
68239,2019-09-30,300283,0.0,1,0.7274397980219107,0
68240,2019-09-30,600405,0.0,1,0.7277690423234919,1
68241,2019-09-30,300645,0.0,1,0.7291893074715511,0
68242,2019-09-30,601599,1.0,1,0.7308031296290912,0
68243,2019-09-30,300086,1.0,1,0.7316520141235504,0
68244,2019-09-30,603488,1.0,1,0.7319794210618005,0
68245,2019-09-30,600791,0.0,1,0.7345228669419113,0
68246,2019-09-30,300032,1.0,1,0.736262070816494,0
68247,2019-09-30,000705,1.0,1,0.7414566805925757,0
68248,2019-09-30,600992,0.0,1,0.7426127308701196,0
68249,2019-09-30,600051,0.0,1,0.7432179473036387,0
68250,2019-09-30,600455,1.0,1,0.7460591596568986,0
68251,2019-09-30,002654,0.0,1,0.7497775746442631,1
68252,2019-09-30,000488,0.0,1,0.7541219972591131,0
68253,2019-09-30,000929,0.0,1,0.7545672790601512,0
68254,2019-09-30,603729,-1.0,1,0.7562080552655529,1
68255,2019-09-30,000756,1.0,1,0.7585319573816832,1
68256,2019-09-30,600355,0.0,1,0.7592858540963608,0
68257,2019-09-30,603518,-1.0,1,0.8225294172819645,0
68258,2019-10-31,002668,-1.0,-1,0.17003657554529966,0
68259,2019-10-31,300772,-1.0,-1,0.1852379764363186,0
68260,2019-10-31,603305,0.0,-1,0.20101498725253386,0
68261,2019-10-31,600521,0.0,-1,0.2147076880164399,0
68262,2019-10-31,000998,1.0,-1,0.2156516683759248,0
68263,2019-10-31,603081,1.0,-1,0.22053685367120981,1
68264,2019-10-31,600567,1.0,-1,0.23604405789854618,1
68265,2019-10-31,002800,0.0,-1,0.23851689725662992,1
68266,2019-10-31,002893,-1.0,-1,0.24073844852525686,0
68267,2019-10-31,002524,1.0,-1,0.24493980267896917,1
68268,2019-10-31,600808,1.0,-1,0.24658712196479998,1
68269,2019-10-31,603477,-1.0,-1,0.2493679290184727,0
68270,2019-10-31,002941,-1.0,-1,0.2544358647977953,0
68271,2019-10-31,603967,-1.0,-1,0.25656267104574876,0
68272,2019-10-31,603393,-1.0,-1,0.25841303160724455,0
68273,2019-10-31,603080,-1.0,-1,0.2587294441340699,0
68274,2019-10-31,600052,-1.0,-1,0.2616973194153493,0
68275,2019-10-31,600516,1.0,-1,0.26418473909138385,1
68276,2019-10-31,603706,-1.0,-1,0.2706230172510122,0
68277,2019-10-31,002464,-1.0,-1,0.27097579743604905,0
68278,2019-10-31,600095,-1.0,-1,0.27123085909957684,0
68279,2019-10-31,600146,-1.0,-1,0.2755080638265416,0
68280,2019-10-31,002552,1.0,-1,0.27563510761204213,1
68281,2019-10-31,603681,-1.0,-1,0.27694731289282654,0
68282,2019-10-31,300416,0.0,-1,0.27890029657943965,1
68283,2019-10-31,002123,1.0,-1,0.2790750708659497,1
68284,2019-10-31,002819,0.0,-1,0.27985945282146224,0
68285,2019-10-31,002503,0.0,-1,0.2820430249197498,1
68286,2019-10-31,002865,-1.0,-1,0.28213693633128484,0
68287,2019-10-31,600096,-1.0,-1,0.28235171580259066,0
68288,2019-10-31,300345,-1.0,-1,0.2828249203878064,0
68289,2019-10-31,000058,1.0,-1,0.28453990059882256,0
68290,2019-10-31,000676,-1.0,-1,0.284626794786686,0
68291,2019-10-31,300417,-1.0,-1,0.2874151462667881,1
68292,2019-10-31,600903,-1.0,-1,0.2875049886651247,0
68293,2019-10-31,300492,1.0,-1,0.2885752051390461,0
68294,2019-10-31,002169,0.0,-1,0.28909329333586364,0
68295,2019-10-31,000423,0.0,-1,0.29282651795178694,0
68296,2019-10-31,300093,0.0,-1,0.29598213160569686,0
68297,2019-10-31,300755,-1.0,-1,0.2997827712456913,0
68298,2019-10-31,300495,-1.0,-1,0.3000001210647242,0
68299,2019-10-31,000066,1.0,-1,0.30081060369650753,0
68300,2019-10-31,603879,1.0,-1,0.3013816439097383,1
68301,2019-10-31,300311,1.0,-1,0.3025467006028815,0
68302,2019-10-31,002889,-1.0,-1,0.3037590590738313,1
68303,2019-10-31,300136,0.0,-1,0.30415323137816147,0
68304,2019-10-31,002700,-1.0,-1,0.30464640618557215,0
68305,2019-10-31,000636,1.0,-1,0.30486994869576334,0
68306,2019-10-31,002456,1.0,-1,0.30497576586783803,0
68307,2019-10-31,300113,1.0,-1,0.3050067548884985,0
68308,2019-10-31,002655,0.0,-1,0.30676540640198396,0
68309,2019-10-31,002919,-1.0,-1,0.3068514886714557,0
68310,2019-10-31,002507,1.0,-1,0.30742295417659354,1
68311,2019-10-31,300029,0.0,-1,0.3074952053887698,0
68312,2019-10-31,600794,-1.0,-1,0.30865512614235546,0
68313,2019-10-31,002104,-1.0,-1,0.3087950827734382,1
68314,2019-10-31,002016,0.0,-1,0.30910186191282635,0
68315,2019-10-31,600226,-1.0,-1,0.30944752541046,0
68316,2019-10-31,002750,0.0,-1,0.3117444941137653,1
68317,2019-10-31,601969,0.0,-1,0.3121076115655327,0
68318,2019-10-31,600393,1.0,-1,0.313782218937599,1
68319,2019-10-31,600826,-1.0,-1,0.31413928813800873,1
68320,2019-10-31,603976,1.0,-1,0.3155597117673172,0
68321,2019-10-31,000007,1.0,-1,0.3156775434956817,1
68322,2019-10-31,300567,1.0,-1,0.3161879977218496,0
68323,2019-10-31,002942,-1.0,-1,0.3167494757896073,0
68324,2019-10-31,300587,1.0,-1,0.3169292821044804,1
68325,2019-10-31,002157,-1.0,-1,0.31693242970525853,0
68326,2019-10-31,300045,-1.0,-1,0.31715828501980464,1
68327,2019-10-31,300618,1.0,-1,0.3171767736877811,0
68328,2019-10-31,002930,-1.0,-1,0.31769969743690846,1
68329,2019-10-31,002699,-1.0,-1,0.3188705877310296,0
68330,2019-10-31,000799,1.0,-1,0.3196749800906126,1
68331,2019-10-31,603283,0.0,-1,0.3213178860746739,1
68332,2019-10-31,002663,0.0,-1,0.3218838504254248,1
68333,2019-10-31,300612,-1.0,-1,0.32291328337038794,0
68334,2019-10-31,300306,0.0,-1,0.3240107193877217,0
68335,2019-10-31,002917,0.0,-1,0.32425189617212746,0
68336,2019-10-31,002842,-1.0,-1,0.32521271342792324,0
68337,2019-10-31,002886,0.0,-1,0.3256408612360922,1
68338,2019-10-31,603998,-1.0,-1,0.32626853155983193,0
68339,2019-10-31,300449,0.0,-1,0.3264615764302932,0
68340,2019-10-31,603078,-1.0,-1,0.32859202347776034,1
68341,2019-10-31,002124,-1.0,-1,0.32861551677209616,1
68342,2019-10-31,002600,1.0,-1,0.3288882794390433,0
68343,2019-10-31,300194,-1.0,-1,0.3294379707432379,0
68344,2019-10-31,300494,1.0,-1,0.32975470392656775,0
68345,2019-10-31,300367,-1.0,-1,0.3299105678470172,0
68346,2019-10-31,600278,-1.0,-1,0.33013822663550424,0
68347,2019-10-31,300192,1.0,-1,0.330327991404146,1
68348,2019-10-31,300759,-1.0,-1,0.33039874603708835,0
68349,2019-10-31,603717,-1.0,-1,0.3306917112194665,0
68350,2019-10-31,002017,1.0,-1,0.3307544097090771,1
68351,2019-10-31,603386,-1.0,-1,0.33130193086311993,1
68352,2019-10-31,601330,0.0,-1,0.3317036695563225,1
68353,2019-10-31,300606,0.0,-1,0.33176618309777656,0
68354,2019-10-31,002640,-1.0,-1,0.3323633747252031,0
68355,2019-10-31,600621,0.0,-1,0.3325880569647372,0
68356,2019-10-31,002793,1.0,-1,0.332747115533294,1
68357,2019-10-31,002481,-1.0,-1,0.3337723129051675,0
68358,2019-10-31,000039,0.0,-1,0.333784909147216,0
68359,2019-10-31,002370,-1.0,-1,0.3342353904581436,1
68360,2019-10-31,603379,0.0,-1,0.3354077384846494,0
68361,2019-10-31,603318,-1.0,-1,0.3354621997996723,0
68362,2019-10-31,600403,1.0,-1,0.3357278900788146,0
68363,2019-10-31,300302,-1.0,-1,0.33752372059890046,0
68364,2019-10-31,002118,-1.0,-1,0.3380897759412175,0
68365,2019-10-31,300094,-1.0,-1,0.338338866353686,1
68366,2019-10-31,002488,-1.0,-1,0.33887186699192234,0
68367,2019-10-31,000669,-1.0,-1,0.3390290435679821,1
68368,2019-10-31,603557,0.0,-1,0.3393232875214319,0
68369,2019-10-31,603032,0.0,-1,0.33932471154663923,0
68370,2019-10-31,002515,-1.0,-1,0.33950860806805644,0
68371,2019-10-31,300059,-1.0,-1,0.3397394429789176,0
68372,2019-10-31,002183,-1.0,-1,0.3397495733773432,1
68373,2019-10-31,300477,1.0,-1,0.3403655731709406,0
68374,2019-10-31,300057,0.0,-1,0.34041925072965995,0
68375,2019-10-31,300262,-1.0,-1,0.341078456142393,1
68376,2019-10-31,002476,1.0,-1,0.3410827073177385,1
68377,2019-10-31,600702,0.0,-1,0.34124557624795493,0
68378,2019-10-31,300773,-1.0,-1,0.3414005250436819,0
68379,2019-10-31,300575,1.0,-1,0.3426352962556131,0
68380,2019-10-31,600069,0.0,-1,0.34332757948802595,1
68381,2019-10-31,002903,-1.0,-1,0.3434305588145428,0
68382,2019-10-31,300328,0.0,-1,0.34389526984834135,1
68383,2019-10-31,300239,-1.0,-1,0.3441317003706093,0
68384,2019-10-31,300474,1.0,-1,0.3446708319673529,0
68385,2019-10-31,600691,0.0,-1,0.3448803503228261,0
68386,2019-10-31,002451,0.0,-1,0.3450064699854638,1
68387,2019-10-31,300287,-1.0,-1,0.34516263046705026,1
68388,2019-10-31,002098,-1.0,-1,0.3453563429579834,0
68389,2019-10-31,603466,-1.0,-1,0.3455047520011748,1
68390,2019-10-31,002127,1.0,-1,0.34566488970238823,1
68391,2019-10-31,002527,-1.0,-1,0.3458152069292671,0
68392,2019-10-31,002316,-1.0,-1,0.34610195749139766,0
68393,2019-10-31,002751,-1.0,-1,0.3463943093651449,0
68394,2019-10-31,600758,0.0,-1,0.34668083434915004,0
68395,2019-10-31,600525,-1.0,-1,0.34677989968115036,1
68396,2019-10-31,300386,-1.0,-1,0.3473866472406631,0
68397,2019-10-31,300322,-1.0,-1,0.3475387398940444,0
68398,2019-10-31,603797,-1.0,-1,0.34756938177562674,0
68399,2019-10-31,000038,1.0,-1,0.3476047885916061,0
68400,2019-10-31,300650,-1.0,-1,0.3482500053492394,0
68401,2019-10-31,601860,0.0,-1,0.3485034707841228,0
68402,2019-10-31,600125,0.0,-1,0.34957180367838614,0
68403,2019-10-31,002023,-1.0,-1,0.3499509958281863,0
68404,2019-10-31,002688,-1.0,-1,0.3502332230575425,0
68405,2019-10-31,300203,-1.0,-1,0.35053561851820864,0
68406,2019-10-31,603000,-1.0,-1,0.350964770134216,0
68407,2019-10-31,603232,-1.0,-1,0.3509768808298458,1
68408,2019-10-31,002565,-1.0,-1,0.3511847706309625,0
68409,2019-10-31,300088,1.0,-1,0.35140500181994117,0
68410,2019-10-31,300765,-1.0,-1,0.3518818752599692,0
68411,2019-10-31,300684,1.0,-1,0.35242079477113614,1
68412,2019-10-31,002103,0.0,-1,0.35244619720766446,1
68413,2019-10-31,300621,0.0,-1,0.3524843901714147,0
68414,2019-10-31,300598,1.0,-1,0.3524883974321785,1
68415,2019-10-31,300562,-1.0,-1,0.35254664146908854,0
68416,2019-10-31,300144,-1.0,-1,0.3528655614437191,0
68417,2019-10-31,300379,1.0,-1,0.35302389393266953,0
68418,2019-10-31,600352,0.0,-1,0.35327210180638857,1
68419,2019-10-31,300499,-1.0,-1,0.3534725348985166,0
68420,2019-10-31,600094,0.0,-1,0.3538214704321779,0
68421,2019-10-31,002321,-1.0,-1,0.35404125952230353,1
68422,2019-10-31,300702,1.0,-1,0.3543662854533562,1
68423,2019-10-31,300098,-1.0,-1,0.3544377530152997,1
68424,2019-10-31,600874,0.0,-1,0.3545580638491271,0
68425,2019-10-31,300473,1.0,-1,0.3552326163470035,0
68426,2019-10-31,300655,1.0,-1,0.35529708282585387,1
68427,2019-10-31,300740,-1.0,-1,0.3561197095651228,1
68428,2019-10-31,002384,-1.0,-1,0.35689514234120545,0
68429,2019-10-31,600986,-1.0,-1,0.3570880400592645,0
68430,2019-10-31,300663,-1.0,-1,0.3571722637836654,1
68431,2019-10-31,300697,-1.0,-1,0.3572518940240028,0
68432,2019-10-31,002094,-1.0,-1,0.35765197068952065,0
68433,2019-10-31,600630,-1.0,-1,0.35824546907143273,1
68434,2019-10-31,603839,-1.0,-1,0.35891568750085884,1
68435,2019-10-31,002584,0.0,-1,0.3596153271150898,1
68436,2019-10-31,002129,-1.0,-1,0.35981395205797034,1
68437,2019-10-31,000735,1.0,-1,0.3600248114764901,1
68438,2019-10-31,002008,-1.0,-1,0.36059593392238914,1
68439,2019-10-31,600155,0.0,-1,0.36070074572140354,0
68440,2019-10-31,002776,-1.0,-1,0.36070437328282573,1
68441,2019-10-31,002785,1.0,-1,0.36074129993674714,0
68442,2019-10-31,300503,1.0,-1,0.3616543407526248,0
68443,2019-10-31,300746,-1.0,-1,0.36173477373472995,0
68444,2019-10-31,300175,1.0,-1,0.36183168626239104,0
68445,2019-10-31,600093,-1.0,-1,0.3620023621709703,0
68446,2019-10-31,002215,0.0,-1,0.3620161027120309,0
68447,2019-10-31,300052,0.0,-1,0.36211651687490193,0
68448,2019-10-31,000882,-1.0,-1,0.3623418128261188,1
68449,2019-10-31,300348,1.0,-1,0.36248532253952,1
68450,2019-10-31,002626,-1.0,-1,0.3626921845318276,1
68451,2019-10-31,000918,0.0,-1,0.3629236630616562,1
68452,2019-10-31,601155,1.0,-1,0.3630084456434302,0
68453,2019-10-31,002243,0.0,-1,0.36319716733891216,1
68454,2019-10-31,600218,0.0,-1,0.36326819326008997,0
68455,2019-10-31,000766,-1.0,-1,0.3635305012346252,1
68456,2019-10-31,300230,-1.0,-1,0.36368535473847796,0
68457,2019-10-31,600624,-1.0,-1,0.363891563023813,0
68458,2019-10-31,000852,0.0,-1,0.36421948480838445,1
68459,2019-10-31,600604,-1.0,-1,0.36422277663073277,1
68460,2019-10-31,002504,0.0,-1,0.3647067463764196,0
68461,2019-10-31,600812,1.0,-1,0.36510773382728107,0
68462,2019-10-31,600876,1.0,-1,0.36563421856450357,0
68463,2019-10-31,002835,-1.0,-1,0.3657324619686058,1
68464,2019-10-31,002665,0.0,-1,0.36620768545995747,1
68465,2019-10-31,600635,-1.0,-1,0.3662793039171172,0
68466,2019-10-31,300370,-1.0,-1,0.3663477954405042,0
68467,2019-10-31,600507,1.0,-1,0.3664299622792572,1
68468,2019-10-31,002847,1.0,-1,0.3665379998939693,0
68469,2019-10-31,300170,-1.0,-1,0.3665553370570122,1
68470,2019-10-31,300319,1.0,-1,0.36657136947166513,0
68471,2019-10-31,002368,1.0,-1,0.3668163028800598,1
68472,2019-10-31,000677,1.0,-1,0.36694337928191856,0
68473,2019-10-31,300670,-1.0,-1,0.36715796765719927,0
68474,2019-10-31,002622,0.0,-1,0.36716275486479377,0
68475,2019-10-31,603226,-1.0,-1,0.3672052526020191,0
68476,2019-10-31,002610,-1.0,-1,0.3672281541566926,1
68477,2019-10-31,600122,0.0,-1,0.36734262771834997,0
68478,2019-10-31,002423,0.0,-1,0.3675539051136758,1
68479,2019-10-31,300576,-1.0,-1,0.3676398360128992,1
68480,2019-10-31,300169,-1.0,-1,0.3686330442617238,0
68481,2019-10-31,002828,-1.0,-1,0.3687700014354994,1
68482,2019-10-31,300458,1.0,-1,0.36887522147234714,0
68483,2019-10-31,002491,0.0,-1,0.36898687052805185,0
68484,2019-10-31,002637,1.0,-1,0.36958799221450883,1
68485,2019-10-31,600371,0.0,-1,0.37010498101708994,0
68486,2019-10-31,600409,1.0,-1,0.37026878003149705,0
68487,2019-10-31,300401,0.0,-1,0.37032231608186433,1
68488,2019-10-31,002479,1.0,-1,0.3707302835306251,0
68489,2019-10-31,603300,0.0,-1,0.37098296069888675,0
68490,2019-10-31,000089,0.0,-1,0.37124576074276155,0
68491,2019-10-31,002822,-1.0,-1,0.37133569443090897,0
68492,2019-10-31,600280,-1.0,-1,0.3714048575712194,0
68493,2019-10-31,600115,0.0,-1,0.37165503634195884,0
68494,2019-10-31,002213,1.0,-1,0.37177010943158556,0
68495,2019-10-31,603317,-1.0,-1,0.37182135736644184,0
68496,2019-10-31,600760,0.0,-1,0.37199562065178543,0
68497,2019-10-31,300467,0.0,-1,0.3722303163466062,0
68498,2019-10-31,603133,1.0,-1,0.3723650443971376,0
68499,2019-10-31,002216,1.0,-1,0.37240210628181636,0
68500,2019-10-31,002054,-1.0,-1,0.3725126841132755,0
68501,2019-10-31,300324,-1.0,-1,0.3726147973595253,0
68502,2019-10-31,300738,-1.0,-1,0.3728927931126855,0
68503,2019-10-31,603128,-1.0,-1,0.372953573658705,0
68504,2019-10-31,002195,-1.0,-1,0.3735006341786885,0
68505,2019-10-31,300725,-1.0,-1,0.37355617611431635,1
68506,2019-10-31,300681,1.0,-1,0.3736519085341571,1
68507,2019-10-31,300767,1.0,-1,0.3738050561850405,1
68508,2019-10-31,600072,0.0,-1,0.3741771459991248,0
68509,2019-10-31,002915,0.0,-1,0.3742869051228113,1
68510,2019-10-31,002881,-1.0,-1,0.3743963076772858,0
68511,2019-10-31,300694,1.0,-1,0.37445445944779193,0
68512,2019-10-31,002885,-1.0,-1,0.374499535320087,0
68513,2019-10-31,603197,1.0,-1,0.37455921286676647,0
68514,2019-10-31,002638,0.0,-1,0.37467875669871703,1
68515,2019-10-31,002780,-1.0,-1,0.37472596356554994,1
68516,2019-10-31,600546,0.0,-1,0.3750989559582896,1
68517,2019-10-31,000951,1.0,-1,0.37515784524141194,1
68518,2019-10-31,300542,-1.0,-1,0.37518328223206754,0
68519,2019-10-31,002735,-1.0,-1,0.3753853787648045,0
68520,2019-10-31,002298,-1.0,-1,0.37539116497457414,0
68521,2019-10-31,002063,1.0,-1,0.3754673702457584,1
68522,2019-10-31,603895,0.0,-1,0.3756386354485519,0
68523,2019-10-31,002320,1.0,-1,0.3758057701348104,1
68524,2019-10-31,300264,-1.0,-1,0.37585809303103407,1
68525,2019-10-31,601138,1.0,-1,0.37597498142584707,1
68526,2019-10-31,002426,0.0,-1,0.37601549631640363,0
68527,2019-10-31,603121,1.0,-1,0.37632723892497855,0
68528,2019-10-31,000538,1.0,-1,0.376735323800063,0
68529,2019-10-31,601139,-1.0,-1,0.37695550352000257,0
68530,2019-10-31,600195,-1.0,-1,0.3770431028605318,0
68531,2019-10-31,603648,-1.0,-1,0.37711241423669056,1
68532,2019-10-31,002256,1.0,-1,0.3772429569017647,1
68533,2019-10-31,000520,1.0,-1,0.37730171033706245,0
68534,2019-10-31,300632,1.0,-1,0.37742644707501877,1
68535,2019-10-31,600822,-1.0,-1,0.37745517638520737,0
68536,2019-10-31,000159,1.0,-1,0.3776542249779322,1
68537,2019-10-31,601615,-1.0,-1,0.3777529294195922,0
68538,2019-10-31,300044,-1.0,-1,0.3784645153865178,0
68539,2019-10-31,600491,0.0,-1,0.3786220990216231,0
68540,2019-10-31,002856,0.0,-1,0.3786489864337488,0
68541,2019-10-31,002905,0.0,-1,0.37875954081971663,0
68542,2019-10-31,002224,-1.0,-1,0.3788605103896979,0
68543,2019-10-31,002211,-1.0,-1,0.3789329897409981,0
68544,2019-10-31,000703,0.0,-1,0.37895769245055444,1
68545,2019-10-31,600536,0.0,-1,0.3791583090681891,0
68546,2019-10-31,002918,1.0,-1,0.37926221671479127,1
68547,2019-10-31,603813,-1.0,-1,0.3793232000368956,0
68548,2019-10-31,603179,1.0,-1,0.3793244169160909,0
68549,2019-10-31,600699,1.0,-1,0.37932861020017805,0
68550,2019-10-31,000503,1.0,-1,0.37938596836995275,1
68551,2019-10-31,002606,0.0,-1,0.37949263545339246,1
68552,2019-10-31,300061,-1.0,-1,0.3795604876154563,0
68553,2019-10-31,603185,-1.0,-1,0.379915535780006,0
68554,2019-10-31,603178,1.0,-1,0.38022332009259224,0
68555,2019-10-31,000532,1.0,-1,0.380399030625445,1
68556,2019-10-31,000507,1.0,-1,0.3808600754230211,1
68557,2019-10-31,300353,-1.0,-1,0.3811649740828929,0
68558,2019-10-31,603700,0.0,-1,0.38133381652122733,0
68559,2019-10-31,300752,-1.0,-1,0.381365315599972,0
68560,2019-10-31,000021,-1.0,-1,0.3815982153638522,0
68561,2019-10-31,603186,-1.0,-1,0.38174207860622394,0
68562,2019-10-31,300344,0.0,-1,0.38178091539972026,1
68563,2019-10-31,300686,-1.0,-1,0.38220027856081734,0
68564,2019-10-31,002675,1.0,-1,0.3823997716317112,1
68565,2019-10-31,002880,-1.0,-1,0.3825813146484721,1
68566,2019-10-31,000909,0.0,-1,0.3830173771887859,1
68567,2019-10-31,000595,1.0,-1,0.38336967264027005,1
68568,2019-10-31,600291,0.0,-1,0.3834706010731793,0
