,trade_dt,stcode,flag,pred_flag,prob,correct
461,2018-01-31,002821,1.0,-1,0.42711085652021225,0
462,2018-01-31,600392,1.0,-1,0.4272754960246162,0
463,2018-01-31,002865,-1.0,-1,0.4273595047414722,1
464,2018-01-31,000409,0.0,-1,0.4274699901918687,0
465,2018-01-31,603133,0.0,-1,0.42756284192018656,0
466,2018-01-31,000686,-1.0,-1,0.4275810282439875,1
467,2018-01-31,002367,0.0,-1,0.42766647712807704,0
468,2018-01-31,600707,1.0,-1,0.4277610066616288,0
469,2018-01-31,002223,1.0,-1,0.42781582499161014,0
470,2018-01-31,300642,1.0,-1,0.4279660311164047,0
471,2018-01-31,000651,0.0,-1,0.4280696935798849,0
472,2018-01-31,300094,1.0,-1,0.42833841609328155,0
473,2018-01-31,002210,0.0,-1,0.42870550254082673,0
474,2018-01-31,603989,1.0,-1,0.42906324544548335,0
475,2018-01-31,600821,-1.0,-1,0.4291762544049029,1
476,2018-01-31,600584,1.0,-1,0.4292678996464644,0
477,2018-01-31,002839,0.0,-1,0.4294097289828359,0
478,2018-01-31,600851,-1.0,-1,0.42952019120295126,1
479,2018-01-31,601155,-1.0,-1,0.4296701624620329,1
480,2018-01-31,300012,1.0,-1,0.42970543991121946,0
481,2018-01-31,600692,-1.0,-1,0.42977710154848087,1
482,2018-01-31,000550,1.0,-1,0.42984691969348876,0
483,2018-01-31,000661,0.0,-1,0.4298587920732396,0
484,2018-01-31,002176,1.0,-1,0.4299832220059358,0
485,2018-01-31,600581,1.0,-1,0.43006652308096327,0
486,2018-01-31,600276,0.0,-1,0.4302765019165215,0
487,2018-01-31,000603,-1.0,-1,0.4303162534758158,1
488,2018-01-31,002431,-1.0,-1,0.4304155112282433,1
489,2018-01-31,002651,-1.0,-1,0.430759447476738,1
490,2018-01-31,002038,0.0,-1,0.4308266462329283,0
491,2018-01-31,603603,1.0,-1,0.4309274457244309,0
492,2018-01-31,300016,-1.0,-1,0.4310334877075507,1
493,2018-01-31,000513,0.0,-1,0.4310633191844195,0
494,2018-01-31,300294,0.0,-1,0.431276612678554,0
495,2018-01-31,600872,1.0,-1,0.43133092315653093,0
496,2018-01-31,600502,0.0,-1,0.4314244451147792,0
497,2018-01-31,002068,0.0,-1,0.43144914664599965,0
498,2018-01-31,000881,-1.0,-1,0.43168441633494053,1
499,2018-01-31,603938,1.0,-1,0.4318439463989911,0
500,2018-01-31,603169,-1.0,-1,0.4319358152259476,1
501,2018-01-31,603797,1.0,-1,0.43202695181354495,0
502,2018-01-31,002355,1.0,-1,0.4321469273092025,0
503,2018-01-31,603515,1.0,-1,0.432314319764226,0
504,2018-01-31,002063,1.0,-1,0.4324486798775235,0
505,2018-01-31,600132,0.0,-1,0.4325780067406043,0
506,2018-01-31,002230,1.0,-1,0.4325934135703675,0
507,2018-01-31,300281,-1.0,-1,0.4331576196579166,1
508,2018-01-31,600354,1.0,-1,0.4332651098517731,0
509,2018-01-31,002531,0.0,-1,0.4333993766136466,0
510,2018-01-31,603338,1.0,-1,0.4334663859097134,0
511,2018-01-31,002383,1.0,-1,0.4334867290424911,0
512,2018-01-31,300630,1.0,-1,0.4335633731186738,0
513,2018-01-31,600781,-1.0,-1,0.4337904465229195,1
514,2018-01-31,600490,1.0,-1,0.4340111557851757,0
515,2018-01-31,002218,-1.0,-1,0.4342274036083795,1
516,2018-01-31,300319,1.0,-1,0.43439291631748544,0
517,2018-01-31,002619,0.0,-1,0.434394958291714,0
518,2018-01-31,002196,1.0,-1,0.4345135547708274,0
519,2018-01-31,002245,1.0,-1,0.4345692402087253,0
520,2018-01-31,603843,-1.0,-1,0.4346234016768596,1
521,2018-01-31,300348,1.0,-1,0.4346681310470144,0
522,2018-01-31,603883,1.0,-1,0.43469208866560305,0
523,2018-01-31,300651,0.0,-1,0.43475301861260685,0
524,2018-01-31,600597,-1.0,-1,0.4350158634615882,1
525,2018-01-31,002560,1.0,-1,0.4351581065919306,0
526,2018-01-31,600380,0.0,-1,0.43518178984576716,0
527,2018-01-31,603817,-1.0,-1,0.4352716454640189,1
528,2018-01-31,002409,0.0,-1,0.43553968577211116,0
529,2018-01-31,002762,-1.0,-1,0.43554725490939694,1
530,2018-01-31,300459,1.0,-1,0.4355549390279978,0
531,2018-01-31,000488,1.0,-1,0.4355922519454911,0
532,2018-01-31,600667,0.0,-1,0.43563516855602624,0
533,2018-01-31,000936,0.0,-1,0.43573549313820215,0
534,2018-01-31,600917,0.0,-1,0.4359862953607697,0
535,2018-01-31,600251,0.0,-1,0.43599462001322536,0
536,2018-01-31,002237,-1.0,-1,0.43621456923957097,1
537,2018-01-31,002131,1.0,-1,0.43625876731496993,0
538,2018-01-31,002881,0.0,-1,0.43627608874043283,0
539,2018-01-31,603077,1.0,-1,0.43634053105860304,0
540,2018-01-31,300568,1.0,-1,0.43648827180544075,0
541,2018-01-31,600068,1.0,-1,0.43659755441000647,0
542,2018-01-31,002426,1.0,-1,0.43668432555947495,0
543,2018-01-31,600593,1.0,-1,0.4367201255681814,0
544,2018-01-31,000958,-1.0,-1,0.4368384589032045,1
545,2018-01-31,603393,0.0,-1,0.43693100251801575,0
546,2018-01-31,300304,-1.0,-1,0.4370547994380993,1
547,2018-01-31,000786,0.0,-1,0.4371256219112439,0
548,2018-01-31,002323,-1.0,-1,0.4373100917699366,1
549,2018-01-31,600282,1.0,-1,0.4373520017735666,0
550,2018-01-31,600136,1.0,-1,0.43735401627531734,0
551,2018-01-31,002630,1.0,-1,0.4374185434953684,0
552,2018-01-31,002061,1.0,-1,0.43742709242779343,0
553,2018-01-31,002102,1.0,-1,0.43745063568471104,0
554,2018-01-31,002774,-1.0,-1,0.4375259661376384,1
555,2018-01-31,601212,0.0,-1,0.43760448231054405,0
556,2018-01-31,600770,-1.0,-1,0.4376739613696024,1
557,2018-01-31,601968,-1.0,-1,0.43804954888223846,1
558,2018-01-31,300224,1.0,-1,0.4381333805854744,0
559,2018-01-31,300531,-1.0,-1,0.43842270877616835,1
560,2018-01-31,600312,-1.0,-1,0.4384593520104583,1
561,2018-01-31,300158,0.0,-1,0.4385376179438646,0
562,2018-01-31,600720,0.0,-1,0.43858253110402456,0
563,2018-01-31,002152,1.0,-1,0.43869431411306187,0
564,2018-01-31,300101,1.0,-1,0.43899188261281197,0
565,2018-01-31,603535,-1.0,-1,0.43900923795484703,1
566,2018-01-31,002158,1.0,-1,0.4391429874974986,0
567,2018-01-31,000806,-1.0,-1,0.43919474295914807,1
568,2018-01-31,300346,0.0,-1,0.43924788768451223,0
569,2018-01-31,300142,1.0,-1,0.43930523757913864,0
570,2018-01-31,300124,1.0,-1,0.43931524819461304,0
571,2018-01-31,002109,-1.0,-1,0.43936206260664884,1
572,2018-01-31,002221,-1.0,-1,0.4394975182629844,1
573,2018-01-31,000895,0.0,-1,0.4396259213263948,0
574,2018-01-31,002883,0.0,-1,0.4396407058601236,0
575,2018-01-31,603899,1.0,-1,0.4396457788262646,0
576,2018-01-31,002711,1.0,-1,0.4397473500796564,0
577,2018-01-31,000059,-1.0,-1,0.43993664607186156,1
578,2018-01-31,601997,-1.0,-1,0.43998283180139003,1
579,2018-01-31,002371,1.0,-1,0.43999463835038577,0
580,2018-01-31,600115,0.0,-1,0.4401535645869871,0
581,2018-01-31,603200,1.0,-1,0.44021028593004635,0
582,2018-01-31,600977,1.0,-1,0.44022157371636056,0
583,2018-01-31,002672,1.0,-1,0.440308322510557,0
584,2018-01-31,000910,-1.0,-1,0.4403697124601346,1
585,2018-01-31,000761,0.0,-1,0.4405138755704947,0
586,2018-01-31,300241,0.0,-1,0.4405679795462799,0
587,2018-01-31,000543,-1.0,-1,0.44074953085382496,1
588,2018-01-31,300332,0.0,-1,0.44082625102700557,0
589,2018-01-31,600085,0.0,-1,0.4411846486171634,0
590,2018-01-31,000608,0.0,-1,0.44136798289249685,0
591,2018-01-31,300282,0.0,-1,0.44143403477930143,0
592,2018-01-31,000069,-1.0,-1,0.44148156330392124,1
593,2018-01-31,300500,0.0,-1,0.441506590445411,0
594,2018-01-31,600180,0.0,-1,0.4415456288668116,0
595,2018-01-31,600406,0.0,-1,0.44157296482022335,0
596,2018-01-31,603036,-1.0,-1,0.44160818184729056,1
597,2018-01-31,603612,0.0,-1,0.44168789977957285,0
598,2018-01-31,600409,0.0,-1,0.44184440117178553,0
599,2018-01-31,600167,0.0,-1,0.44204254377918223,0
600,2018-01-31,002422,1.0,-1,0.44223026849215175,0
601,2018-01-31,601200,0.0,-1,0.4422777469472651,0
602,2018-01-31,601038,0.0,-1,0.4423353858365869,0
603,2018-01-31,600694,0.0,-1,0.44234499857674137,0
604,2018-01-31,600057,0.0,-1,0.44241106127706853,0
605,2018-01-31,603839,-1.0,-1,0.4424455335818615,1
606,2018-01-31,000711,0.0,-1,0.44260631241829407,0
607,2018-01-31,002027,1.0,-1,0.4426692514716624,0
608,2018-01-31,300147,0.0,-1,0.4426826226835354,0
609,2018-01-31,601919,-1.0,-1,0.442747639360373,1
610,2018-01-31,600602,1.0,-1,0.44279836221709806,0
611,2018-01-31,002510,-1.0,-1,0.4428525084382967,1
612,2018-01-31,600993,-1.0,-1,0.44287483100253616,1
613,2018-01-31,600845,1.0,-1,0.4430736455954315,0
614,2018-01-31,600511,1.0,-1,0.44311325807439367,0
615,2018-01-31,600673,1.0,-1,0.4431604896742993,0
616,2018-01-31,603826,0.0,-1,0.44326520299948435,0
617,2018-01-31,600729,0.0,-1,0.44354032471940485,0
618,2018-01-31,603728,1.0,-1,0.44359446876782915,0
619,2018-01-31,600009,1.0,-1,0.44375482959700513,0
620,2018-01-31,000983,-1.0,-1,0.44386279979272314,1
621,2018-01-31,002882,0.0,-1,0.4440154514379236,0
622,2018-01-31,603958,-1.0,-1,0.44409655930697217,1
623,2018-01-31,002104,-1.0,-1,0.4441078554219601,1
624,2018-01-31,600129,-1.0,-1,0.444213032220696,1
625,2018-01-31,000725,0.0,-1,0.4442744202345069,0
626,2018-01-31,300047,1.0,-1,0.4443028984870209,0
627,2018-01-31,300472,-1.0,-1,0.44449334337857627,1
628,2018-01-31,002588,1.0,-1,0.4445481967620189,0
629,2018-01-31,603993,1.0,-1,0.4445692092283878,0
630,2018-01-31,600495,-1.0,-1,0.44460010324017346,1
631,2018-01-31,603165,-1.0,-1,0.44461394231076196,1
632,2018-01-31,600162,0.0,-1,0.4447858527488179,0
633,2018-01-31,000759,0.0,-1,0.4449120959531763,0
634,2018-01-31,600521,1.0,-1,0.4449713670676892,0
635,2018-01-31,600026,-1.0,-1,0.4452208644772707,1
636,2018-01-31,300011,1.0,-1,0.445458321918554,0
637,2018-01-31,600362,-1.0,-1,0.44551151181437504,1
638,2018-01-31,002572,0.0,-1,0.4455943912695284,0
639,2018-01-31,002747,-1.0,-1,0.44602456082020725,1
640,2018-01-31,600159,-1.0,-1,0.44604711273611675,1
641,2018-01-31,000008,-1.0,-1,0.44622994551648354,1
642,2018-01-31,300363,1.0,-1,0.4462757686547685,0
643,2018-01-31,603881,-1.0,-1,0.44646500695592584,1
644,2018-01-31,600800,-1.0,-1,0.4465319094518186,1
645,2018-01-31,000825,1.0,-1,0.4465325858278182,0
646,2018-01-31,601116,-1.0,-1,0.44671701104694944,1
647,2018-01-31,300037,1.0,-1,0.4468002577765291,0
648,2018-01-31,002343,1.0,-1,0.4468273892208901,0
649,2018-01-31,300050,1.0,-1,0.44695882609808846,0
650,2018-01-31,300352,1.0,-1,0.4469863346772586,0
651,2018-01-31,300495,0.0,-1,0.4470146445434091,0
652,2018-01-31,600111,0.0,-1,0.4471255640744165,0
653,2018-01-31,002439,1.0,-1,0.4472429793178397,0
654,2018-01-31,002032,1.0,-1,0.4476227564978314,0
655,2018-01-31,000510,-1.0,-1,0.44767991786442013,1
656,2018-01-31,002717,1.0,-1,0.4479296153344907,0
657,2018-01-31,300208,0.0,-1,0.44820813443514596,0
658,2018-01-31,600133,0.0,-1,0.44821942044351526,0
659,2018-01-31,000718,0.0,-1,0.4482639685348329,0
660,2018-01-31,300073,1.0,-1,0.44836570253497615,0
661,2018-01-31,002389,-1.0,-1,0.44842971829071276,1
662,2018-01-31,600879,0.0,-1,0.44856502107894547,0
663,2018-01-31,600290,-1.0,-1,0.44859872450405575,1
664,2018-01-31,600802,0.0,-1,0.4486150915046935,0
665,2018-01-31,600992,-1.0,-1,0.4486480642908239,1
666,2018-01-31,300560,-1.0,-1,0.4487141265816629,1
667,2018-01-31,600438,-1.0,-1,0.44876219750372853,1
668,2018-01-31,000997,0.0,-1,0.4487870364415243,0
669,2018-01-31,601989,0.0,-1,0.44881395344800645,0
670,2018-01-31,000998,0.0,-1,0.4490429640951377,0
671,2018-01-31,300004,1.0,-1,0.4490969751484147,0
672,2018-01-31,002261,0.0,-1,0.44911584464926657,0
673,2018-01-31,000893,-1.0,-1,0.44911634643287307,1
674,2018-01-31,603978,0.0,-1,0.449215572339538,0
675,2018-01-31,603589,0.0,-1,0.44926644667030896,0
676,2018-01-31,000923,0.0,-1,0.44934716469672453,0
677,2018-01-31,000822,0.0,-1,0.4493806204929023,0
678,2018-01-31,002701,1.0,-1,0.44953192459156904,0
679,2018-01-31,002269,-1.0,-1,0.4497617285662595,1
680,2018-01-31,600651,-1.0,-1,0.44976857664512293,1
681,2018-01-31,000002,-1.0,-1,0.44986678335484886,1
682,2018-01-31,603377,1.0,-1,0.4499036761061864,0
683,2018-01-31,002242,0.0,-1,0.44997638094755726,0
684,2018-01-31,600176,0.0,-1,0.4500366978086556,0
685,2018-01-31,000667,0.0,-1,0.45003720144589043,0
686,2018-01-31,002010,0.0,-1,0.45004839334913266,0
687,2018-01-31,603239,0.0,-1,0.45006598336664244,0
688,2018-01-31,002041,0.0,-1,0.4501604683507042,0
689,2018-01-31,002402,-1.0,-1,0.45026679001151404,1
690,2018-01-31,601881,-1.0,-1,0.4502876566588053,1
691,2018-01-31,002114,-1.0,-1,0.4504356868389804,1
692,2018-01-31,600166,0.0,-1,0.4507650871479755,0
693,2018-01-31,000012,0.0,-1,0.4508451171053068,0
694,2018-01-31,600202,1.0,-1,0.45091023112353107,0
695,2018-01-31,300679,0.0,-1,0.4510322596015108,0
696,2018-01-31,002813,0.0,-1,0.45110886828313573,0
697,2018-01-31,000860,0.0,-1,0.45120935110006766,0
698,2018-01-31,000592,-1.0,-1,0.4512619454986115,1
699,2018-01-31,000623,0.0,-1,0.45135354943856626,0
700,2018-01-31,600295,0.0,-1,0.4514556345644194,0
701,2018-01-31,002884,0.0,-1,0.4514724348837687,0
702,2018-01-31,600160,1.0,-1,0.45153782240628176,0
703,2018-01-31,002124,0.0,-1,0.45165230929323025,0
704,2018-01-31,002025,1.0,-1,0.4517058905344062,0
705,2018-01-31,002271,0.0,-1,0.4517965752622721,0
706,2018-01-31,300494,0.0,-1,0.45200131466377536,0
707,2018-01-31,002373,1.0,-1,0.452025038932918,0
708,2018-01-31,600971,0.0,-1,0.45205248932221603,0
709,2018-01-31,600183,1.0,-1,0.4521847417119461,0
710,2018-01-31,000557,-1.0,-1,0.4521907229797676,1
711,2018-01-31,000758,0.0,-1,0.4522076770478146,0
712,2018-01-31,600256,-1.0,-1,0.4524775079680074,1
713,2018-01-31,601890,0.0,-1,0.45266230201176194,0
714,2018-01-31,000767,0.0,-1,0.4527251807001616,0
715,2018-01-31,002436,0.0,-1,0.45278127697786513,0
716,2018-01-31,000572,0.0,-1,0.45280422087403244,0
717,2018-01-31,600528,-1.0,-1,0.45297199842596714,1
718,2018-01-31,002761,0.0,-1,0.45323792744719515,0
719,2018-01-31,300115,1.0,-1,0.4535039014745958,0
720,2018-01-31,600119,-1.0,-1,0.45353719780620044,1
721,2018-01-31,300199,0.0,-1,0.45365356331242607,0
722,2018-01-31,000928,0.0,-1,0.45367710720992915,0
723,2018-01-31,002611,0.0,-1,0.453706562058147,0
724,2018-01-31,002285,1.0,-1,0.4537066332806364,0
725,2018-01-31,002798,-1.0,-1,0.45398026552894233,1
726,2018-01-31,603167,-1.0,-1,0.45406938608187947,1
727,2018-01-31,603066,-1.0,-1,0.4540813603823742,1
728,2018-01-31,600550,0.0,-1,0.45410334748773784,0
729,2018-01-31,600103,1.0,-1,0.4541208173232174,0
730,2018-01-31,002638,1.0,-1,0.45412752850204247,0
731,2018-01-31,300367,1.0,-1,0.4543402696190051,0
732,2018-01-31,000039,-1.0,-1,0.4544128651848403,1
733,2018-01-31,600744,0.0,-1,0.4544257242233618,0
734,2018-01-31,603577,-1.0,-1,0.4545039351581176,1
735,2018-01-31,002239,1.0,-1,0.4546788686090657,0
736,2018-01-31,600388,1.0,-1,0.4549142922610508,0
737,2018-01-31,002645,1.0,-1,0.45506318197845097,0
738,2018-01-31,002192,1.0,-1,0.455146945470165,0
739,2018-01-31,300317,0.0,-1,0.4554910143896231,0
740,2018-01-31,002743,-1.0,-1,0.45550188083397736,1
741,2018-01-31,300505,-1.0,-1,0.4555034628940966,1
742,2018-01-31,000048,1.0,-1,0.4556060615035667,0
743,2018-01-31,000858,-1.0,-1,0.45562409057221614,1
744,2018-01-31,000505,-1.0,-1,0.4556268654343519,1
745,2018-01-31,002288,-1.0,-1,0.4558471349597375,1
746,2018-01-31,603919,0.0,-1,0.4558921297514975,0
747,2018-01-31,002779,-1.0,-1,0.455907706487784,1
748,2018-01-31,603568,0.0,-1,0.4559845450715129,0
749,2018-01-31,002886,-1.0,-1,0.456416473579677,1
750,2018-01-31,600722,-1.0,-1,0.45645925966046846,1
751,2018-01-31,600320,-1.0,-1,0.4565248120761878,1
752,2018-01-31,300373,1.0,-1,0.4566864330097177,0
753,2018-01-31,600348,1.0,-1,0.45673281340458427,0
754,2018-01-31,600280,1.0,-1,0.4568950904667088,0
755,2018-01-31,002003,0.0,-1,0.45696875833992784,0
756,2018-01-31,002831,-1.0,-1,0.45699154188004976,1
757,2018-01-31,601113,0.0,-1,0.4570027171452377,0
758,2018-01-31,600067,0.0,-1,0.45710246503579066,0
759,2018-01-31,000965,-1.0,-1,0.4571460119862332,1
760,2018-01-31,000025,0.0,-1,0.4572367561706189,0
761,2018-01-31,002073,1.0,-1,0.45748329821737177,0
762,2018-01-31,002848,0.0,-1,0.45753650194777284,0
763,2018-01-31,002282,0.0,-1,0.4576391124890583,0
764,2018-01-31,002617,0.0,-1,0.45782116811585116,0
765,2018-01-31,002634,-1.0,-1,0.4578935933192681,1
766,2018-01-31,300597,1.0,-1,0.4579006301429352,0
767,2018-01-31,603637,-1.0,-1,0.4579856635553876,1
768,2018-01-31,603063,-1.0,-1,0.4581297086222456,1
769,2018-01-31,603879,-1.0,-1,0.45816017831565703,1
770,2018-01-31,002024,0.0,-1,0.4582058322644439,0
771,2018-01-31,300600,0.0,-1,0.45822128338630025,0
772,2018-01-31,300026,0.0,-1,0.4583741102376322,0
773,2018-01-31,002603,-1.0,-1,0.45849233388554933,1
774,2018-01-31,002262,0.0,-1,0.4585347367229655,0
775,2018-01-31,601021,0.0,-1,0.4585988643438709,0
776,2018-01-31,600517,0.0,-1,0.45873317023845783,0
777,2018-01-31,600988,0.0,-1,0.458784753740979,0
778,2018-01-31,603866,1.0,-1,0.45882628696100175,0
779,2018-01-31,601258,0.0,-1,0.45891077850884554,0
780,2018-01-31,600089,0.0,-1,0.45894098633290065,0
781,2018-01-31,300590,1.0,-1,0.459015062317176,0
782,2018-01-31,000951,-1.0,-1,0.459024179142928,1
783,2018-01-31,300088,1.0,-1,0.45909047906616146,0
784,2018-01-31,600055,0.0,-1,0.4591263794942809,0
785,2018-01-31,601168,-1.0,-1,0.4592042270952274,1
786,2018-01-31,600838,-1.0,-1,0.45948412833108826,1
787,2018-01-31,300263,-1.0,-1,0.459527728972566,1
788,2018-01-31,600298,0.0,-1,0.45964390749247735,0
789,2018-01-31,002459,1.0,-1,0.45990297330147667,0
790,2018-01-31,002589,1.0,-1,0.46002949303258417,0
791,2018-01-31,300102,0.0,-1,0.4600457186080475,0
792,2018-01-31,300591,-1.0,-1,0.4601094205564629,1
793,2018-01-31,000407,-1.0,-1,0.4601872821236354,1
794,2018-01-31,603198,0.0,-1,0.4601944672969181,0
795,2018-01-31,000088,0.0,-1,0.4602534124498916,0
796,2018-01-31,002267,0.0,-1,0.46027597480399574,0
797,2018-01-31,002043,1.0,-1,0.46028982758380743,0
798,2018-01-31,600326,0.0,-1,0.4603572199007055,0
799,2018-01-31,000063,1.0,-1,0.4604966298731137,0
800,2018-01-31,002429,1.0,-1,0.46052241945064165,0
801,2018-01-31,000851,-1.0,-1,0.4605701826118285,1
802,2018-01-31,603690,1.0,-1,0.4606300612448447,0
803,2018-01-31,002496,0.0,-1,0.4606863657754925,0
804,2018-01-31,603233,1.0,-1,0.460697805398818,0
805,2018-01-31,300393,1.0,-1,0.4607289831740537,0
806,2018-01-31,002543,1.0,-1,0.4608786050764387,0
807,2018-01-31,603628,0.0,-1,0.46109056725761516,0
808,2018-01-31,002860,0.0,-1,0.4611287326034759,0
809,2018-01-31,603008,0.0,-1,0.46120535511781724,0
810,2018-01-31,002562,0.0,-1,0.4612432798353925,0
811,2018-01-31,300662,-1.0,-1,0.4612878222260148,1
812,2018-01-31,603903,0.0,-1,0.46130461616095036,0
813,2018-01-31,000656,1.0,-1,0.46130710771864397,0
814,2018-01-31,000501,0.0,-1,0.461329274320292,0
815,2018-01-31,000977,1.0,-1,0.4613396109956269,0
816,2018-01-31,002408,1.0,-1,0.46139205439482983,0
817,2018-01-31,600428,-1.0,-1,0.4615051624608395,1
818,2018-01-31,600648,0.0,-1,0.4617024482403626,0
819,2018-01-31,000799,-1.0,-1,0.4617687855291801,1
820,2018-01-31,600855,-1.0,-1,0.46191552432515554,1
821,2018-01-31,600730,-1.0,-1,0.4622293404276639,1
822,2018-01-31,300232,1.0,-1,0.4623726782191364,0
823,2018-01-31,300044,1.0,-1,0.4624213033978799,0
824,2018-01-31,600122,0.0,-1,0.46253043586700054,0
825,2018-01-31,300287,1.0,-1,0.4626029831029435,0
826,2018-01-31,002537,1.0,-1,0.46263501550706726,0
827,2018-01-31,000528,1.0,-1,0.46268146781377706,0
828,2018-01-31,600887,0.0,-1,0.46274432541028687,0
829,2018-01-31,300231,1.0,-1,0.4628577515089814,0
830,2018-01-31,603126,0.0,-1,0.4629910604871376,0
831,2018-01-31,600480,-1.0,-1,0.4631342471337006,1
832,2018-01-31,002437,-1.0,-1,0.4631892223653814,1
833,2018-01-31,603039,1.0,-1,0.4632948730586863,0
834,2018-01-31,300520,1.0,-1,0.4634365250577345,0
835,2018-01-31,603939,1.0,-1,0.4634685105093809,0
836,2018-01-31,600801,0.0,-1,0.463521339160861,0
837,2018-01-31,603218,-1.0,-1,0.46365055680215334,1
838,2018-01-31,600691,0.0,-1,0.4636520566090175,0
839,2018-01-31,600487,1.0,-1,0.463770609184663,0
840,2018-01-31,002362,0.0,-1,0.46383443800020574,0
841,2018-01-31,600283,1.0,-1,0.4638731982749957,0
842,2018-01-31,300325,0.0,-1,0.4640825161318327,0
843,2018-01-31,300567,1.0,-1,0.4641237551752314,0
844,2018-01-31,002889,0.0,-1,0.46418053080491295,0
845,2018-01-31,603320,-1.0,-1,0.46422998263892035,1
846,2018-01-31,300408,1.0,-1,0.46428486707692895,0
847,2018-01-31,300422,1.0,-1,0.46429044524846935,0
848,2018-01-31,600986,0.0,-1,0.4643348030742926,0
849,2018-01-31,000593,-1.0,-1,0.46439841640130886,1
850,2018-01-31,603766,0.0,-1,0.46442601499503283,0
851,2018-01-31,600109,-1.0,-1,0.46451135699579604,1
852,2018-01-31,002594,1.0,-1,0.4646406924143348,0
853,2018-01-31,603222,-1.0,-1,0.46466541498581587,1
854,2018-01-31,000676,0.0,-1,0.4646656619536055,0
855,2018-01-31,002277,-1.0,-1,0.4647769464607316,1
856,2018-01-31,000001,-1.0,-1,0.4648433884426363,1
857,2018-01-31,002852,-1.0,-1,0.4649948664023345,1
858,2018-01-31,600213,-1.0,-1,0.46501452619319106,1
859,2018-01-31,600585,0.0,-1,0.46503548553639074,0
860,2018-01-31,002729,-1.0,-1,0.46527079624235446,1
861,2018-01-31,600558,1.0,-1,0.46531576322545287,0
862,2018-01-31,603085,1.0,-1,0.4654641755154143,0
863,2018-01-31,000712,-1.0,-1,0.4655318374345818,1
864,2018-01-31,300244,-1.0,-1,0.46553479480831783,1
865,2018-01-31,600153,0.0,-1,0.46563078578017586,0
866,2018-01-31,601163,-1.0,-1,0.46573565935900946,1
867,2018-01-31,300137,1.0,-1,0.46574781526601594,0
868,2018-01-31,300627,0.0,-1,0.4658030522009721,0
869,2018-01-31,000876,-1.0,-1,0.46580359336102406,1
870,2018-01-31,002467,0.0,-1,0.465972577008842,0
871,2018-01-31,300355,1.0,-1,0.46611609799225145,0
872,2018-01-31,601882,1.0,-1,0.46618051562556095,0
